2.0032240674927353,1.5522714311081138,0.03320309379007371,-0.09019082223257315
2.5824059761460596,1.5182689912740277,-0.028039922575339597,-0.43864618983308135
2.2735249328284435,1.5095511603479022,-0.0180322357526826,-0.29464563282090234
2.0958657816459842,1.512420365823404,0.039458758612541805,0.18831258263873832
2.241925895406598,1.4792816208003845,0.03950583864797592,0.1341652443127386
2.4198771769431375,1.4572458402265045,0.0141830121401101,-0.11405711766913551
2.7151823683850154,1.45490052395822,0.023790663051414734,-0.09443270675053377
2.7744943272823503,1.615999805451728,0.01824186256511394,-0.07718666452711734
1.806222499165873,1.5486598220956078,0.018822531075126176,-0.19100735664584792
2.70199314898002,1.3610014195839673,0.028240181328329204,-0.04551214163832894
2.6999387929770005,1.330795743510331,-0.02419761358252205,-0.32482771057418275
2.786263351333795,1.300808698411827,0.06610788160215887,0.14909693845094915
2.2264858264215386,1.5049895969544063,0.03934588320478972,0.1481418441702336
2.340435359986249,1.679583424995374,0.009150295300356603,0.14918506896851344
2.4685315802927463,1.3923907138812306,0.02618336322159395,-0.003759591148701428
2.344702400297637,1.4635910433315809,0.04943384411019776,0.10727272712215737
2.377106457557105,1.3879252968006281,-0.0006676163742281979,-0.25193323225747866
2.897586371379196,1.3788398902102033,0.05016381849716896,-0.00402822358603431
2.448684380768211,1.4591768278201789,-0.06186150561155984,-0.6209047232404182
2.4700777365806204,1.4161458518242496,0.014407171722029426,-0.05659477727029352
2.6756932222655787,1.3949886182909141,0.07035724447764359,0.31391091408212896
2.671506077973339,1.3870542324928365,0.06144884097018319,0.3591939615678235
2.5676507921870724,1.489072264738894,0.049266149557878135,-0.10518137541346832
2.7208833808058235,1.73593883231146,0.030658041241580662,-0.5590755876894412
2.8542267743770884,1.2635377310231017,0.04919096207280937,0.11439034682532831
2.982034964226908,1.203621632738677,0.08374897290434026,0.5237132503703972
2.598414386356276,1.2925901433019968,0.037661595435488374,-0.02793830416699439
2.773241195040104,1.3236870063152348,0.017542555602161596,-0.10256186836560413
2.482073089369754,1.2654101458912015,0.05552785291962952,0.41399294165561634
2.7382460690535435,1.3210535560228793,0.06297778128128266,0.22410451742732787
2.8961001488064744,1.3928968600848166,0.03073335135226036,-0.12836775215645455
3.085138806585606,1.3096923015638453,0.08984154610357713,0.07988498602956966
3.00070234700241,1.4061658206618608,0.053114265014587644,0.23483480185083874
3.2621836384442706,1.3723472136834634,0.06990427595549738,0.0038040275916388588
2.8574776784053366,1.3420651020729768,-0.027358461978444736,-0.35728825727790814
2.2659125060366625,1.469628994042027,0.06740577078767455,0.38926418681290753
2.432957265297688,1.3124534724851942,-0.04297695060284719,-0.5063225723068043
2.7202296281148532,1.2513526153029824,-0.007497248303861756,-0.5152213124754663
2.2244146282865866,1.2907233945383787,0.055578755914923963,0.3338779538738603
2.83656132734131,1.4285630286473203,0.011294853593921872,-0.20068616857582827
2.8723945171361613,1.2797849723404042,-0.02189546908723684,-0.3723185321176922
2.2679735388014053,1.2750079343294192,0.025930785915309857,0.184661966684049
2.9820905309745243,1.278561171317361,0.019303877469996202,0.10075829988404844
2.794759623447238,1.2275359225605387,0.04610061537713633,0.23490106371221375
2.372573265829382,1.241621363761556,0.04658946034113423,0.34562415771158655
2.318650325581764,1.3106006899786702,0.057832272751662,0.3724350886328323
2.327352476678721,1.3258623083615784,0.0644022640507294,0.11075014594006333
2.2844673684042704,1.4243900766394206,-0.0002792172347778345,-0.24327541102396846
2.3209663674167818,1.345452852018295,0.04723765901191547,0.2082814639783911
2.389909291683023,1.3580197022420517,0.013017382807427017,-0.17773071110587635
2.2580492037680613,1.4308773344383308,0.11624726995822911,0.35282807104926595
2.3159837323065577,1.3721088650844577,-0.02636398674793341,-0.31836061697170603
2.1344646157489446,1.5588073384155958,-0.11006516018586048,-0.6986379160609465
2.7702068916473648,1.4138522228972907,0.07828512788670725,0.18155245942575085
2.7096509022123785,1.3694749768558538,0.025806320078662053,0.1152865685637291
2.8950959909648475,1.2779995856354207,0.10876975558385432,0.439627948453564
2.952785482463745,1.166741587561858,0.0723870508424733,-0.015366752357381346
2.2821118378261342,1.196963619119566,0.010525951124162745,0.0445763609612875
3.06733490350902,1.1381865315554793,0.09027914407917918,-0.06456053020275893
3.0103536236808743,1.2172582566824794,-0.02659174973562553,-0.41181487442063225
3.2022186871930955,1.146659176677134,0.02978597850713686,-0.16668493413328445
3.125336341122069,1.1731559643408105,-0.004004005994799628,-0.33076531994572983
3.1418207104353972,1.2162021422386455,0.028524744437459417,0.1952792646722573
2.8928220472351036,1.1596629443605382,-0.0021810753250424285,-0.38109615228580335
2.6960234006596306,1.2099853718607296,0.00272511614438479,-0.0687191314820516
2.730524446168027,1.4095759606285265,-0.02028061257569584,-0.17995047454986546
2.7597230065781564,1.2514471312142428,0.05429792631214426,0.13952363414812452
2.7311836313766022,1.2407239656748859,-0.004587821759903601,-0.2895939783059116
2.9436111979740147,1.162760840881867,0.03661167125559875,0.10159947315123304
2.861921572970271,1.1896145738688766,0.06950186678595828,0.441414723916062
2.5860322180982758,1.1799574534898245,0.026030597239478093,0.04142080847212597
2.595657299217197,1.1972180608882546,0.07975711451116184,0.5483980045058857
2.6916496783549597,1.2952865392950563,0.016245638785487078,-0.22326662935583683
2.810763631884949,1.2511633843700434,0.0674893599244232,0.24774967458636463
2.692856027892832,1.2673995806272007,0.09559757775315512,0.3858964516012571
2.7784840773041197,1.2357899673629609,0.08836294300028127,0.5015172497601624
2.6919468524729906,1.1969816376004265,0.055865651791200496,0.26570344097001536
2.8212749518257714,1.240732811266623,0.027195989180448583,0.01781224488409998
2.6935611405817768,1.3512866321583656,0.0009659038076129235,-0.35253181132040456
2.80375304449656,1.352266989688018,-0.03435290991417296,-0.7108637716743358
2.581169467145596,1.3335959978998326,0.0027132606852182856,-0.09024005090199724
2.5789650978278966,1.252092329074696,0.016033452026880547,-0.018802133075418358
2.5745469021786955,1.2591338666625953,0.04746356671721386,0.0320691494488082
2.633746241022211,1.2085677473086396,0.028782884596354023,-0.12243385978555232
2.559603252396143,1.2270791311479508,0.04677273489070144,0.02342324267873976
2.5506178291322987,1.206565730975716,0.01878937594641567,-0.17606026780829678
2.475716006243972,1.1804958274168402,0.04149264255554683,0.27869780952784695
2.8062149580255773,1.1830712771808387,0.07222681286784056,0.5148340436097584
2.5856476735962772,1.2027590908396844,0.01934788448734391,0.16581251805362832
2.7123001437178837,1.1923165956381163,0.07857424864771813,0.5854110410000836
2.866197221601745,1.196261774482293,0.016659681510466026,-0.10112732197751356
2.9357108294785927,1.2628418073187526,-0.024153072975763246,-0.21438462185521512
2.5210424521704664,1.1843150141661396,0.07297889531359181,0.2615724281763993
3.137648737866229,1.26246914645514,0.07989714317660479,0.1725401593948196
2.425362150570356,1.3800911701673184,-0.008311269838392131,-0.49385553802472054
2.7220892663857583,1.3132811949243517,-0.024958853087630385,-0.4899305501548457
2.771102726705247,1.2777868353076762,0.05065769583972489,0.0685804998243821
2.8305472449047278,1.2142018893522482,0.04891925301156392,0.09318718099048708
2.840381204165879,1.2844429672309212,0.061632023593543084,0.5395145632254927
2.8339038651523993,1.2884462237170062,0.05549063650830195,0.3304477658974878
2.942189985652017,1.403989564945537,0.013892014642330263,-0.45950939044969624
2.7422005239167517,1.4019727370922186,-0.08132827863683903,-1.046007496026683
2.6082065661644123,1.37328792898648,-0.10618616129393295,-1.1173053817449385
2.640941800174213,1.510624464980419,-0.07612312972340722,-1.16268909807824
2.763915654799236,1.3678833777218053,-0.006195081955303043,-0.4366738113298247
3.3301911613562725,1.2158339716494746,0.023390929241502673,-0.30674218336789566
2.9640661682092513,1.2363595788873447,0.07491592664073075,0.19706726018476325
3.037464445733108,1.2017996705086154,-0.02516410057596924,-0.5900954407663317
3.3496878207722656,1.1240924838595825,0.058679521160456126,-0.27386442699470465
2.8340373917671164,1.389621165183307,0.04393669609171185,0.004936895234483389
3.1473732407703117,1.2494423207175547,-0.026747170494257667,-0.6149289954386663
3.7429281661645546,1.1243883493164335,0.048438247819329504,0.08826469555568409
2.956822651812538,1.2188167233802143,0.05576717474096527,0.27656377321989895
2.882970728721155,1.1903751121050008,-0.07258085752718914,-0.838567633724719
2.8609836341364927,1.2444261371536938,-0.053040823834918475,-0.6716929310010946
2.6056877722485075,1.2600435379060273,0.020810198066598746,0.038054151624423715
2.45969804681258,1.3395531488950885,-0.010059222887175027,-0.5481466264600374
2.757929377004754,1.352877490215841,0.16746163488914476,0.44220034237596306
2.0490054525143804,1.6964365861142439,0.12208666871671016,0.1254188594755225
2.92668049362221,1.2595832293437224,-0.03719904119613545,-0.6050471355721191
2.387789285216576,1.376229918767094,-0.05975839964707672,-0.45686253071310495
3.343529643072721,1.1440603849121112,0.036256699674052324,0.2165037878821396
3.2653989464531255,1.1139525841983982,0.14153789559823485,0.5599379841401421
2.8093313987321524,1.4867656685493238,0.016312973312364275,0.06334985377928
3.0135989305041404,1.3244729657198564,0.058060629855293866,0.20703294037212233
2.9489044357199026,1.308323118945495,0.064349185008969,0.03744678134827356
2.772075687428382,1.2704200979088627,-0.06306285761755893,-0.516837518816114
2.9565498790490716,1.2094843988541901,-0.026948233651515333,-0.2408506420311245
2.8894021462295227,1.3471392553793913,-0.056864548552935906,-0.7626045344354075
3.023109408709943,1.2583133935203414,0.04095258582105609,-0.04744973996400594
3.3357852479349566,1.0957491432379514,0.060998795014970374,0.4976052761263994
3.2208305716924506,1.1404591643853417,0.11028324570620072,0.35579509861554925
3.0134204169798076,1.2383866397238905,0.051421622744524186,0.19805658974729345
3.011482481537982,1.1744752964693226,0.04071449212532004,0.14344379414672823
2.9625386049357676,1.2280228957431054,0.010904690168744749,-0.23754609077988367
2.882774314671528,1.288348465463154,0.0019747569080950256,-0.1547060467896625
2.866116547990412,1.2573696879018383,0.051447472944698674,0.10825141508042993
2.7962583788044233,1.3253297882693473,0.025162300671363543,-0.06318950653596224
2.8367337931850027,1.3746927863048395,-0.0018781162185887885,-0.36079896207870144
