0.0
8.039860934549097e-06
0.012855723326072146
0.2304287038677352
0.04139929847386374
0.007923465724791582
0.00033914463853553097
5.457216454529054e-05
2.344093657385771e-05
3.4871169242685294e-06
1.7335503359318586e-06
5.340764770591181e-06
0.008995174896579168
0.0007808401582748497
0.0007515718718517043
0.0001871953184530561
8.129814925384777e-05
0.00029093287648557106
4.380389784375753e-05
7.041264454424853e-05
0.00024458286337650286
0.0008447815960268541
2.2240676349729448e-05
1.7252102313025995e-06
5.716307767665331e-06
0.00012511372330681363
1.9835390159589155e-05
7.765590643687365e-06
7.976857405846697e-05
7.847681091045087e-05
0.0004769234070541081
1.9465804398997917e-06
3.444749190563127e-05
6.714499172685368e-06
4.63614505497995e-06
7.737472572745485e-06
2.822529724428848e-06
5.29548991181363e-06
2.132922207345689e-05
3.097276602244479e-06
2.1955921365931785e-06
3.677366626034071e-05
3.5282693823937836e-05
5.993866458195385e-05
6.220836445240479e-05
9.123192880879766e-05
8.560760058577143e-06
8.87291825839678e-06
2.974677061074149e-05
2.9845183851623192e-05
1.8315346528787534e-05
1.8112086243767528e-05
8.878637183116219e-06
9.590405554709394e-06
5.195170361803619e-05
4.058056661673335e-06
1.6020149704508976e-06
2.0583378390080083e-06
6.068736769639278e-06
1.0153005182384762e-05
1.2217776827895772e-05
2.1764337258076125e-05
0.00011161752750160319
2.04027554983166e-05
4.3087840353717476e-05
2.0408474498777545e-05
1.2803252163376754e-05
1.0059596039819629e-05
0.0006398962019517038
0.0001703337709741487
0.00012427971280311618
0.0011794945428985982
1.3951327162965924e-05
1.873401977436872e-05
0.00018800907414308606
0.00022414007587631256
0.000838943046376883
8.532880285240474e-06
4.4803042505310575e-06
9.743625193086211e-07
1.1674240277865715e-05
4.53327582698197e-05
1.1723804340180346e-05
1.954062704703402e-05
9.841466521216435e-05
6.029347634820644e-05
0.0003504876576525157
0.0006239458702178945
0.00035499560311449973
0.0013117988649096204
0.0006237824053731461
4.041876862390789e-05
0.0003140525998402904
8.119902120191389e-05
3.537157547665323e-06
8.21619459187374e-06
4.05162287319638e-06
8.42493547890781e-06
3.0584355421542987e-06
1.5317198008416813e-06
4.903981564328652e-07
2.5282431685370624e-07
1.9887813647124195e-05
4.720499266032061e-07
1.0641973599098235e-06
0.0001539802555057715
0.0001763631901043689
3.3684491500100124e-06
2.1484586322645284e-05
0.001566329090261524
9.173638611272536e-06
7.835051799509017e-05
7.630004364629288e-07
3.0858387416833594e-07
2.3757384049098062e-07
1.0627676288476963e-06
6.977093322845713e-07
0.0006650320852584178
0.005399679025531669
0.0015576377492645301
0.03127972283567135
0.0017852782875571137
0.0007484667312580261
1.5357707142504992e-05
0.00026330592209811626
0.0017198952012935872
0.0002537805694005012
0.00043549167309170345
2.3182869847054092e-05
5.816174560525054e-05
0.004553197714739483
0.0006095813500300902
0.0003769086328319632
0.0006816586804268526
0.00042679675615310526
0.00013326557973250506
7.592569200225459e-05
0.00024520432069891784
7.380754369539072e-06
3.8038026151001944e-06
7.071932223416829e-06
0.00484201053687375
7.376322207194402e-05
9.212241393687409e-07
1.947080843377752e-05
1.8777864884989964e-05
2.472007038186369e-06
1.3394684749078129e-05
2.5713734267575144e-05
9.150762892094172e-06
4.780953106667334e-05
0.001092545615558818
0.003707611654867739
0.0002483192306629759
0.00018604366885501005
7.796163072072137e-05
2.799820811399798e-05
7.086324849526071e-05
4.010112970035073e-05
0.0012080543953469926
5.8533237705210404e-06
4.192213202334662e-06
0.00029809226051713365
3.2607664793326665e-05
6.487410010120242e-06
0.0001781239054714428
0.0006841287806828664
5.659356780861738e-07
3.4354082697394674e-06
0.000248176019310952
0.00017367362552443878
0.000640355384505111
7.471304089659311e-06
1.6144059830961865e-06
0.00013865281106656296
0.000321703812234449
0.00015577456915064143
0.0001252967290067436
1.6725960845521027e-05
9.800099611192375e-06
0.005650247703743888
1.95768469139579e-05
0.0008586726373890777
0.003541297575633394
0.003959137776262516
0.0008035457361624552
0.00011243557269514034
2.1351621199979964e-05
1.124627377971944e-05
2.7629575462725388e-06
5.018360150100197e-07
1.490257565180358e-06
0.001993814027316834
0.000144434171588066
0.0005043011115460916
0.00013787360675307622
0.00012499577033429871
0.00013168501088320635
2.933596089095191e-05
0.00011580187735966955
0.0001473949087410923
0.00023535966126879784
3.028077556084167e-05
7.753914506112265e-07
6.314650703256507e-06
2.1539154421743484e-05
2.44746329855511e-05
2.7803526261723386e-06
0.00012454659609402796
7.815011706609221e-05
0.0001705966035324549
4.115245956212417e-07
1.6431436013747465e-05
5.680802765130276e-07
1.1807205371743486e-06
1.1919201077555104e-05
6.2102802508817585e-06
2.645242925170331e-06
2.0466378669789546e-05
3.529770599078142e-06
6.698295516032094e-07
2.740367775306617e-05
1.2872832491623246e-05
1.7519938828166327e-05
8.071982249181357e-05
0.00014707917604622227
2.170595648761523e-05
4.59032214221845e-05
6.76363428222947e-05
