2.0544701711649815,1.548154907880926,0.03232418188101611,-0.1611214391869807
2.730032353787809,1.5264455933828611,0.0043139089295338535,-0.5525244858015228
2.4161753428704813,1.4872300733219495,0.010309316655338713,-0.05168973753990775
2.2163398410185953,1.5312843532892193,0.04179213813670909,0.14501253093951083
2.4632926253633127,1.4906899512813079,0.014919696244191347,0.11912008337370854
2.678867659053287,1.4743721166978012,0.025963825191570936,-0.06575206177060593
2.6887115963169785,1.3932821203450687,0.08854434852198255,-0.037785361520946026
3.0508424539277046,1.618314370097536,0.03606760984115571,-0.01463307067730718
1.8127796937753489,1.553558425001196,0.002343510894780257,-0.28604860138064164
3.1456184607485067,1.3308930364639864,0.08335897808074547,0.250071284186877
2.938528532392523,1.393846882862991,-0.00982135847103625,-0.7265693234368699
3.0580057274211536,1.305528299375014,-0.022263706754893066,-0.3490378033031117
2.2738177549271357,1.546950794401623,0.032944375373499125,0.14189076128567815
2.350646420799453,1.6529598672842156,0.05394523581971639,0.18103801186075072
2.5844138543451987,1.3906718756883376,-0.009142542648459635,-0.3723880252026344
2.4484774936800417,1.4331556610439136,0.172490818426013,0.47624595328132907
2.465516587962275,1.3711537609929625,0.02356351555082137,0.11467597956931137
3.035705327987671,1.3614099203855141,0.0003849576152432924,-0.3387348170488559
2.6112044354279837,1.449286099937227,-0.03553474494967506,-0.5961461825192802
2.5492640353263694,1.3798489646708711,-0.0018021222203969955,-0.2795167834413773
2.697244830429554,1.364087287336588,0.0037519325269386172,0.38560745888389647
3.072566173844418,1.3607203313859844,0.057824812640072935,0.24274760259757355
2.6983077774445214,1.4733038221796353,0.16877673744844893,0.12950539981587403
3.0281357566515603,1.7433953003750906,0.05048881724360399,-0.63612667860515
2.8482681074361693,1.3030713097802524,-0.015360114630646255,-0.21358444620105813
3.2540742725133898,1.1963814953962961,0.04514292260767737,0.4909020461530114
2.737041214108467,1.3163510784506798,0.03615759757667547,0.0008230115268816008
2.9257817731963263,1.311398641930686,0.06154769613284669,-0.20104106539575797
2.947647493763974,1.2449109441355655,0.09355970942660381,0.5727749207302144
2.7717454011241593,1.3333569823039904,0.05239764017460402,0.1958545771420985
3.0471375489234926,1.3872168505191802,0.01937352465291042,-0.21667250497092028
3.287348599867387,1.3068505428054116,0.0900498909896917,0.07564879425124012
3.192467589711034,1.3876665608827459,0.12866624576028782,0.4594986507138454
3.683169722557068,1.372546101057971,0.07925639718908954,0.07193845806695107
3.3355383121215545,1.3267443577448528,0.0028823932490168926,-0.22442595287003797
2.4138579821586608,1.4463655392328898,0.02678869846315744,0.29494726333922394
2.581870768314753,1.3332015815963092,-0.07769804696590266,-0.7521657729282593
3.076252882084791,1.2699279992276638,-0.0091908339304943,-0.6230350047184521
2.352438636842718,1.2884270721280635,0.05291191152790987,0.409805813284241
3.0871320957875956,1.4095385934733138,-0.03189367310152358,-0.38667807178198504
3.03312762260437,1.2919406112035114,-0.026795025368531546,-0.48521601495643457
2.4180445825986268,1.268587022851416,0.07914153482116454,0.2880042071196403
